prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,128,8,8192,36.42821731343283
256,128,8,16384,58.53761910447761
256,128,16,16,10.384105074626865
256,128,16,32,10.854565253731343
256,128,16,64,11.39364967164179
256,128,16,128,12.863885373134329
256,128,16,256,13.848074507462687
256,128,16,512,15.788930865671642
256,128,16,1024,19.396266985074625
256,128,16,2048,25.30190328358209
256,128,16,4096,37.194297313432834
256,128,16,8192,60.519116417910446
256,128,16,16384,106.90115820895521
256,128,32,16,10.544382089552238
256,128,32,32,11.07289504477612
256,128,32,64,11.61436656716418
256,128,32,128,14.072883582089553
256,128,32,256,15.925798208955223
256,128,32,512,19.44768
256,128,32,1024,25.458168358208955
256,128,32,2048,37.10643582089552
256,128,32,4096,60.60035820895523
256,128,32,8192,107.0211152238806
256,128,32,16384,199.07949850746266
256,128,64,16,11.051431164179105
256,128,64,32,12.114916298507463
256,128,64,64,13.054251940298506
256,128,64,128,15.042027940298507
256,128,64,256,18.576828179104474
256,128,64,512,24.591388656716415
256,128,64,1024,36.421798208955224
256,128,64,2048,59.80659582089552
256,128,64,4096,106.01973492537313
256,128,64,8192,197.0145528358209
256,128,64,16384,380.55861492537315
256,128,128,16,12.482951641791045
256,128,128,32,14.552109850746268
256,128,128,64,16.51208310447761
256,128,128,128,19.830679880597014
256,128,128,256,26.057351641791044
256,128,128,512,38.02456835820895
256,128,128,1024,61.18670328358209
256,128,128,2048,108.0331271641791
256,128,128,4096,201.78254328358207
256,128,128,8192,387.42505074626865
256,128,128,16384,761.1172298507463
256,256,0,0,9.138658388059701
256,256,1,16,10.39473671641791
256,256,1,32,10.811838089552237
256,256,1,64,11.265387940298508
256,256,1,128,12.487103999999999
256,256,1,256,12.577031641791045
256,256,1,512,12.551355223880597
256,256,1,1024,12.64356967164179
256,256,1,2048,12.915097791044778
256,256,1,4096,13.407362865671642
256,256,1,8192,15.914965970149252
256,256,1,16384,19.591046686567164
256,256,2,16,10.353955343283582
256,256,2,32,10.762691820895522
256,256,2,64,11.316680597014924
256,256,2,128,12.493723701492536
256,256,2,256,12.551415402985075
256,256,2,512,12.551415402985075
256,256,2,1024,12.831789850746269
256,256,2,2048,13.345318208955225
256,256,2,4096,15.660408358208956
256,256,2,8192,19.413438089552237
256,256,2,16384,24.970316417910446
256,256,4,16,10.39038376119403
256,256,4,32,10.794727164179104
256,256,4,64,11.306109134328358
256,256,4,128,12.596349134328358
256,256,4,256,12.613480119402984
256,256,4,512,12.77622447761194
256,256,4,1024,13.353943880597015
256,256,4,2048,15.442158805970148
256,256,4,4096,19.045623402985072
256,256,4,8192,24.968109850746266
256,256,4,16384,36.259314626865674
256,256,8,16,10.398949253731343
256,256,8,32,10.85035271641791
256,256,8,64,11.336138507462687
256,256,8,128,12.63265719402985
256,256,8,256,12.76974519402985
256,256,8,512,13.950860417910448
256,256,8,1024,15.457203582089551
256,256,8,2048,19.180284179104476
256,256,8,4096,24.86961671641791
256,256,8,8192,36.364026268656716
256,256,8,16384,58.5185623880597
256,256,16,16,10.512226388059702
256,256,16,32,10.98736047761194
256,256,16,64,11.515873432835821
256,256,16,128,12.940974805970148
256,256,16,256,13.993707940298508
256,256,16,512,15.730958328358208
256,256,16,1024,19.451892537313434
256,256,16,2048,25.31052895522388
256,256,16,4096,37.28617074626866
256,256,16,8192,61.00917492537313
256,256,16,16384,107.75068656716417
256,256,32,16,10.696294208955223
256,256,32,32,11.188358686567165
256,256,32,64,11.883908776119403
256,256,32,128,14.18616071641791
256,256,32,256,16.09891343283582
256,256,32,512,19.69776429850746
256,256,32,1024,25.62486447761194
256,256,32,2048,37.39750208955224
256,256,32,4096,60.84007164179105
256,256,32,8192,106.75813253731343
256,256,32,16384,199.03436417910447
256,256,64,16,11.177666865671641
256,256,64,32,12.217621970149255
256,256,64,64,13.218942089552238
256,256,64,128,15.07841623880597
256,256,64,256,18.52539510447761
256,256,64,512,24.610645970149253
256,256,64,1024,36.63382925373134
256,256,64,2048,60.003381492537315
256,256,64,4096,105.88894567164179
256,256,64,8192,197.33109492537315
256,256,64,16384,381.032023880597
256,256,128,16,12.59201623880597
256,256,128,32,14.633411820895521
256,256,128,64,16.63831880597015
256,256,128,128,20.098216119402984
256,256,128,256,26.168281791044777
256,256,128,512,38.15074388059701
256,256,128,1024,61.55038567164179
256,256,128,2048,108.15729671641792
256,256,128,4096,201.1526686567164
256,256,128,8192,387.03589253731343
256,256,128,16384,757.0511283582089
256,512,0,0,13.06929671641791
256,512,1,16,14.455763104477612
256,512,1,32,14.798182208955225
256,512,1,64,15.343725850746269
256,512,1,128,16.50993671641791
256,512,1,256,16.556936597014925
256,512,1,512,16.546304955223878
256,512,1,1024,16.67683343283582
256,512,1,2048,16.978330746268654
256,512,1,4096,17.421108537313433
256,512,1,8192,19.967426865671644
256,512,1,16384,23.393222686567164
256,512,2,16,14.31660895522388
256,512,2,32,14.890055641791045
256,512,2,64,15.253597611940297
256,512,2,128,16.578340298507463
256,512,2,256,16.422075223880597
256,512,2,512,16.526987462686566
256,512,2,1024,16.822326447761192
256,512,2,2048,17.357318686567165
256,512,2,4096,19.54817910447761
256,512,2,8192,23.23294567164179
256,512,2,16384,29.23882029850746
256,512,4,16,14.348764656716417
256,512,4,32,14.808874029850745
256,512,4,64,15.270989373134329
256,512,4,128,16.449817791044776
256,512,4,256,16.477781014925373
256,512,4,512,16.691737791044776
256,512,4,1024,17.36141086567164
256,512,4,2048,19.511931223880598
256,512,4,4096,23.10456358208955
256,512,4,8192,28.96500537313433
256,512,4,16384,40.16634268656716
256,512,8,16,14.402203701492537
256,512,8,32,14.875211462686568
256,512,8,64,15.24743928358209
256,512,8,128,16.505664
256,512,8,256,16.60842985074627
256,512,8,512,17.969079402985074
256,512,8,1024,19.546233313432833
256,512,8,2048,22.85802985074627
256,512,8,4096,28.79810865671642
256,512,8,8192,40.02732895522388
256,512,8,16384,62.58165492537313
256,512,16,16,14.344491940298507
256,512,16,32,15.039821373134329
256,512,16,64,15.439952238805969
256,512,16,128,16.83075152238806
256,512,16,256,17.851389134328357
256,512,16,512,19.869194507462684
256,512,16,1024,23.356714029850746
256,512,16,2048,29.31605014925373
256,512,16,4096,41.19339940298508
256,512,16,8192,64.16296119402985
256,512,16,16384,110.45754268656717
256,512,32,16,14.703961791044776
256,512,32,32,15.223849074626866
256,512,32,64,15.752482388059702
256,512,32,128,18.332902208955222
256,512,32,256,20.065920000000002
256,512,32,512,23.31619343283582
256,512,32,1024,29.33310089552239
256,512,32,2048,41.16130388059701
256,512,32,4096,64.52022447761195
256,512,32,8192,111.34117253731343
256,512,32,16384,202.96205373134327
256,512,64,16,15.202505552238804
256,512,64,32,16.19124823880597
256,512,64,64,17.280088835820894
256,512,64,128,19.165239402985073
256,512,64,256,22.573783880597016
256,512,64,512,28.644050149253733
256,512,64,1024,40.082693731343284
256,512,64,2048,63.58744835820895
256,512,64,4096,110.51511402985075
256,512,64,8192,201.95706268656716
256,512,64,16384,384.9777671641791
256,512,128,16,16.664055402985074
256,512,128,32,18.675180895522388
256,512,128,64,20.607531940298507
256,512,128,128,23.92179582089552
256,512,128,256,29.99848119402985
256,512,128,512,41.92297074626866
256,512,128,1024,65.43815641791045
256,512,128,2048,111.86332656716418
256,512,128,4096,205.49960597014925
256,512,128,8192,390.9094208955224
256,512,128,16384,761.5625552238806
256,1024,0,0,16.77953910447761
256,1024,1,16,17.990543283582088
256,1024,1,32,18.33952191044776
256,1024,1,64,18.69885134328358
256,1024,1,128,19.9847383880597
256,1024,1,256,20.219978507462688
256,1024,1,512,20.12389253731343
256,1024,1,1024,20.30563343283582
256,1024,1,2048,20.6588847761194
256,1024,1,4096,21.227978507462687
256,1024,1,8192,23.500140895522385
256,1024,1,16384,27.105872238805972
256,1024,2,16,17.85568191044776
256,1024,2,32,18.262151641791046
256,1024,2,64,18.792730746268656
256,1024,2,128,20.08317134328358
256,1024,2,256,19.911921671641792
256,1024,2,512,20.094003582089552
256,1024,2,1024,20.465910447761196
256,1024,2,2048,21.009528358208954
256,1024,2,4096,23.110782089552238
256,1024,2,8192,26.84670089552239
256,1024,2,16384,32.41627701492537
256,1024,4,16,17.896202507462686
256,1024,4,32,18.478395223880597
256,1024,4,64,18.9361576119403
256,1024,4,128,20.05314197014925
256,1024,4,256,20.04245014925373
256,1024,4,512,20.359192835820895
256,1024,4,1024,21.003109253731342
256,1024,4,2048,23.11940776119403
256,1024,4,4096,26.615613134328356
256,1024,4,8192,32.47625552238806
256,1024,4,16384,43.955820895522386
256,1024,8,16,18.04825504477612
256,1024,8,32,18.431254925373135
256,1024,8,64,18.87852608955224
256,1024,8,128,20.27574447761194
256,1024,8,256,20.45748537313433
256,1024,8,512,21.35214805970149
256,1024,8,1024,23.24778985074627
256,1024,8,2048,26.54700895522388
256,1024,8,4096,32.46141134328359
256,1024,8,8192,43.91068656716418
256,1024,8,16384,66.04616597014925
256,1024,16,16,18.135915940298506
256,1024,16,32,18.519256835820894
256,1024,16,64,19.060327164179103
256,1024,16,128,20.754970746268654
256,1024,16,256,21.52947582089552
256,1024,16,512,23.4401623880597
256,1024,16,1024,26.840281791044774
256,1024,16,2048,32.94485014925373
256,1024,16,4096,44.52250746268656
256,1024,16,8192,67.96949014925373
256,1024,16,16384,114.07129791044775
256,1024,32,16,18.358578626865672
256,1024,32,32,19.051761671641792
256,1024,32,64,19.661576597014925
256,1024,32,128,21.96617552238806
256,1024,32,256,23.804045373134326
256,1024,32,512,27.19112597014925
256,1024,32,1024,33.047555820895525
256,1024,32,2048,45.10062805970149
256,1024,32,4096,68.23487999999999
256,1024,32,8192,114.24902686567162
256,1024,32,16384,206.21373134328357
256,1024,64,16,18.88494519402985
256,1024,64,32,19.899163701492537
256,1024,64,64,20.924074029850747
256,1024,64,128,22.877688358208957
256,1024,64,256,25.988747462686565
256,1024,64,512,32.1468752238806
256,1024,64,1024,44.09503522388059
256,1024,64,2048,67.248343880597
256,1024,64,4096,113.98564298507462
256,1024,64,8192,205.24284179104475
256,1024,64,16384,388.2795940298507
256,1024,128,16,20.10443462686567
256,1024,128,32,22.056042985074626
256,1024,128,64,24.069435223880596
256,1024,128,128,27.400950447761193
256,1024,128,256,33.5889671641791
256,1024,128,512,45.43000835820895
256,1024,128,1024,68.43387223880598
256,1024,128,2048,115.28892179104479
256,1024,128,4096,208.45640597014926
256,1024,128,8192,393.8341253731343
256,1024,128,16384,767.2013373134329
256,2048,0,0,19.332196298507462
256,2048,1,16,20.33993552238806
256,2048,1,32,20.900403582089552
256,2048,1,64,21.23219104477612
256,2048,1,128,22.509592835820893
256,2048,1,256,22.541688358208955
256,2048,1,512,22.52664358208955
256,2048,1,1024,22.69153432835821
256,2048,1,2048,23.05942925373134
256,2048,1,4096,23.58358925373134
256,2048,1,8192,26.05273791044776
256,2048,1,16384,29.373822089552235
256,2048,2,16,20.41054567164179
256,2048,2,32,20.695192835820897
256,2048,2,64,21.12727880597015
256,2048,2,128,22.460245970149252
256,2048,2,256,22.52243104477612
256,2048,2,512,22.597253731343283
256,2048,2,1024,22.888119402985073
256,2048,2,2048,23.48529671641791
256,2048,2,4096,25.558667462686564
256,2048,2,8192,29.11685731343284
256,2048,2,16384,35.037678805970145
256,2048,4,16,20.279957014925373
256,2048,4,32,20.73792
256,2048,4,64,21.22777791044776
256,2048,4,128,22.379004179104477
256,2048,4,256,22.67849552238806
256,2048,4,512,22.873275223880597
256,2048,4,1024,23.28409791044776
256,2048,4,2048,25.4688
256,2048,4,4096,28.860293731343287
256,2048,4,8192,34.70348417910448
256,2048,4,16384,46.27733014925373
256,2048,8,16,20.376243582089554
256,2048,8,32,20.87051462686567
256,2048,8,64,21.276924179104476
256,2048,8,128,22.665657313432835
256,2048,8,256,23.0100823880597
256,2048,8,512,23.91317014925373
256,2048,8,1024,25.66558567164179
256,2048,8,2048,29.008133731343285
256,2048,8,4096,34.96907462686567
256,2048,8,8192,46.645225074626865
256,2048,8,16384,68.44650985074627
256,2048,16,16,20.485368358208955
256,2048,16,32,21.13369791044776
256,2048,16,64,21.46327880597015
256,2048,16,128,22.95251104477612
256,2048,16,256,23.934634029850745
256,2048,16,512,25.97590925373134
256,2048,16,1024,29.332900298507464
256,2048,16,2048,35.39895402985074
256,2048,16,4096,47.23598328358209
256,2048,16,8192,70.10263880597016
256,2048,16,16384,116.60905074626864
256,2048,32,16,20.757177313432837
256,2048,32,32,21.315639402985074
256,2048,32,64,21.97480119402985
256,2048,32,128,24.634316417910448
256,2048,32,256,26.18974567164179
256,2048,32,512,29.583445970149253
256,2048,32,1024,35.34760119402985
256,2048,32,2048,47.434774925373134
256,2048,32,4096,70.30825074626866
256,2048,32,8192,116.77374089552238
256,2048,32,16384,209.4333134328358
256,2048,64,16,21.311226268656718
256,2048,64,32,22.36416
256,2048,64,64,23.344076417910447
256,2048,64,128,25.46238089552239
256,2048,64,256,28.50282985074627
256,2048,64,512,34.686634029850744
256,2048,64,1024,46.7585623880597
256,2048,64,2048,69.99993313432836
256,2048,64,4096,115.90515582089553
256,2048,64,8192,207.6520119402985
256,2048,64,16384,389.86230447761193
256,2048,128,16,22.50538029850746
256,2048,128,32,24.527398208955223
256,2048,128,64,26.45934805970149
256,2048,128,128,29.808114626865674
256,2048,128,256,35.84207283582089
256,2048,128,512,47.87989970149254
256,2048,128,1024,71.2731223880597
256,2048,128,2048,117.49067462686568
256,2048,128,4096,210.71914029850745
256,2048,128,8192,395.9604537313433
256,2048,128,16384,766.8302328358209
256,4096,0,0,28.845048358208953
256,4096,1,16,30.13990208955224
256,4096,1,32,30.51622208955224
256,4096,1,64,30.95272119402985
256,4096,1,128,32.176764179104474
256,4096,1,256,32.12942328358209
256,4096,1,512,32.23874865671642
256,4096,1,1024,32.34787343283582
256,4096,1,2048,32.63011343283582
256,4096,1,4096,33.23370985074627
256,4096,1,8192,35.610784477611936
256,4096,1,16384,39.23557253731343
256,4096,2,16,29.902194626865672
256,4096,2,32,30.325654925373133
256,4096,2,64,30.854428656716415
256,4096,2,128,32.15108776119403
256,4096,2,256,32.076064477611936
256,4096,2,512,32.054600597014925
256,4096,2,1024,32.52760835820895
256,4096,2,2048,33.00041552238806
256,4096,2,4096,35.227844776119404
256,4096,2,8192,38.916623283582084
256,4096,2,16384,44.53975880597015
256,4096,4,16,29.981430447761195
256,4096,4,32,30.334280597014924
256,4096,4,64,30.839383880597016
256,4096,4,128,32.14667462686567
256,4096,4,256,32.14868059701492
256,4096,4,512,32.49330626865672
256,4096,4,1024,33.02388537313433
256,4096,4,2048,35.08662447761194
256,4096,4,4096,38.5467223880597
256,4096,4,8192,44.27878208955224
256,4096,4,16384,56.081308656716416
256,4096,8,16,30.034789253731343
256,4096,8,32,30.50137791044776
256,4096,8,64,31.038576716417907
256,4096,8,128,32.31156537313433
256,4096,8,256,32.572542089552236
256,4096,8,512,33.661382686567165
256,4096,8,1024,35.33496358208955
256,4096,8,2048,38.72625671641791
256,4096,8,4096,44.56764179104478
256,4096,8,8192,55.80087402985074
256,4096,8,16384,78.31929313432835
256,4096,16,16,30.114025074626866
256,4096,16,32,30.533272835820892
256,4096,16,64,31.11741134328358
256,4096,16,128,32.7011247761194
256,4096,16,256,33.732394029850745
256,4096,16,512,35.48681552238806
256,4096,16,1024,38.749927164179105
256,4096,16,2048,44.95499462686567
256,4096,16,4096,56.69112358208955
256,4096,16,8192,79.71203820895522
256,4096,16,16384,126.98412895522387
256,4096,32,16,30.488539701492538
256,4096,32,32,31.074884776119404
256,4096,32,64,31.633146268656713
256,4096,32,128,33.86699462686567
256,4096,32,256,35.81639641791045
256,4096,32,512,39.19926447761194
256,4096,32,1024,45.13252298507463
256,4096,32,2048,56.866445373134326
256,4096,32,4096,79.98826029850746
256,4096,32,8192,125.88886925373134
256,4096,32,16384,218.5344
256,4096,64,16,31.02333134328358
256,4096,64,32,31.93283820895522
256,4096,64,64,33.03893014925373
256,4096,64,128,34.932565970149255
256,4096,64,256,38.1870519402985
256,4096,64,512,44.094834626865676
256,4096,64,1024,56.31460298507463
256,4096,64,2048,79.66068537313433
256,4096,64,4096,125.87382447761193
256,4096,64,8192,218.01886567164178
256,4096,64,16384,400.7045731343283
256,4096,128,16,32.084890746268655
256,4096,128,32,34.08524417910448
256,4096,128,64,36.12010029850746
256,4096,128,128,39.374786865671645
256,4096,128,256,45.4430471641791
256,4096,128,512,57.40163820895522
256,4096,128,1024,81.19725850746269
256,4096,128,2048,127.13196895522388
256,4096,128,4096,220.72893134328356
256,4096,128,8192,406.69640597014927
256,4096,128,16384,778.4568358208954
256,8192,0,0,45.07896358208955
256,8192,1,16,46.58925850746268
256,8192,1,32,46.95113552238806
256,8192,1,64,47.139496119402985
256,8192,1,128,48.41910447761194
256,8192,1,256,48.50696597014925
256,8192,1,512,48.59863880597015
256,8192,1,1024,48.56674388059701
256,8192,1,2048,49.07605970149254
256,8192,1,4096,49.71114985074627
256,8192,1,8192,52.08020059701492
256,8192,1,16384,55.426559999999995
256,8192,2,16,46.24924656716418
256,8192,2,32,46.720248358208956
256,8192,2,64,47.2036871641791
256,8192,2,128,48.46825074626866
256,8192,2,256,48.48770865671642
256,8192,2,512,48.53886089552239
256,8192,2,1024,49.024506268656715
256,8192,2,2048,49.36933253731343
256,8192,2,4096,51.39114985074626
256,8192,2,8192,55.10781134328358
256,8192,2,16384,60.95561552238805
256,8192,4,16,46.42918208955224
256,8192,4,32,46.77802029850746
256,8192,4,64,47.233776716417914
