prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,16,4,1024,35.43746865671642
512,16,4,2048,41.8094328358209
512,16,4,4096,53.68698268656717
512,16,4,8192,76.86396179104477
512,16,4,16384,122.23599761194029
512,16,8,16,26.790934925373136
512,16,8,32,27.315094925373135
512,16,8,64,27.85670686567164
512,16,8,128,30.424148059701494
512,16,8,256,32.090908656716415
512,16,8,512,35.392534925373134
512,16,8,1024,41.28085970149254
512,16,8,2048,53.3551952238806
512,16,8,4096,76.89365014925373
512,16,8,8192,122.05606208955224
512,16,8,16384,214.57461492537314
512,16,16,16,27.248697313432835
512,16,16,32,28.352983880597012
512,16,16,64,29.339118805970145
512,16,16,128,31.568955223880597
512,16,16,256,34.66276298507463
512,16,16,512,40.97494925373134
512,16,16,1024,52.944372537313434
512,16,16,2048,76.5171295522388
512,16,16,4096,121.93189253731343
512,16,16,8192,214.0430328358209
512,16,16,16384,397.9483701492537
512,16,32,16,28.870724776119403
512,16,32,32,31.17518328358209
512,16,32,64,32.86340776119403
512,16,32,128,36.21217432835821
512,16,32,256,42.340212537313434
512,16,32,512,54.34594388059701
512,16,32,1024,77.87818029850747
512,16,32,2048,124.36292776119404
512,16,32,4096,217.1863880597015
512,16,32,8192,405.14779701492535
512,16,32,16384,777.2010985074627
512,16,64,16,31.138875223880596
512,16,64,32,34.97970626865671
512,16,64,64,38.33248477611941
512,16,64,128,44.711068656716414
512,16,64,256,56.57116656716418
512,16,64,512,80.23599761194029
512,16,64,1024,127.5915367164179
512,16,64,2048,222.0588895522388
512,16,64,4096,410.8347223880597
512,16,64,8192,793.8827462686567
512,16,64,16384,1548.4504835820894
512,16,128,16,35.8611295522388
512,16,128,32,41.70251462686567
512,16,128,64,48.22211820895522
512,16,128,128,59.77429970149254
512,16,128,256,83.26360835820896
512,16,128,512,129.39731104477613
512,16,128,1024,224.3737791044776
512,16,128,2048,409.55892537313434
512,16,128,4096,790.374304477612
512,16,128,8192,1545.4415283582089
512,16,128,16384,3033.1071044776118
512,32,0,0,25.090072835820894
512,32,1,16,26.378106268656715
512,32,1,32,26.733162985074625
512,32,1,64,27.34739104477612
512,32,1,128,28.549769552238807
512,32,1,256,28.70162149253731
512,32,1,512,28.87914985074627
512,32,1,1024,29.39929791044776
512,32,1,2048,31.434154029850745
512,32,1,4096,35.244895522388056
512,32,1,8192,40.739648955223885
512,32,1,16384,52.51429253731344
512,32,2,16,26.341798208955225
512,32,2,32,26.94058029850746
512,32,2,64,27.407168955223877
512,32,2,128,28.723085373134325
512,32,2,256,28.935116417910447
512,32,2,512,29.801294328358207
512,32,2,1024,31.60746985074627
512,32,2,2048,35.30908656716418
512,32,2,4096,40.77174447761194
512,32,2,8192,52.30687522388059
512,32,2,16384,74.6236943283582
512,32,4,16,26.551422089552236
512,32,4,32,26.92152358208955
512,32,4,64,27.430839402985075
512,32,4,128,28.971424477611937
512,32,4,256,29.938502686567166
512,32,4,512,32.01387940298507
512,32,4,1024,35.24710208955224
512,32,4,2048,41.42208
512,32,4,4096,53.50504119402984
512,32,4,8192,76.22405731343284
512,32,4,16384,123.54529432835821
512,32,8,16,26.56626626865672
512,32,8,32,27.265948656716418
512,32,8,64,27.826617313432834
512,32,8,128,30.334280597014924
512,32,8,256,32.02270567164179
512,32,8,512,35.3883223880597
512,32,8,1024,41.5548752238806
512,32,8,2048,53.46432
512,32,8,4096,76.46377074626865
512,32,8,8192,122.48634268656717
512,32,8,16384,214.85143880597013
512,32,16,16,27.31308895522388
512,32,16,32,28.34235223880597
512,32,16,64,29.572413134328357
512,32,16,128,31.485506865671642
512,32,16,256,34.772088358208954
512,32,16,512,40.855192835820894
512,32,16,1024,52.40737432835821
512,32,16,2048,75.99517611940298
512,32,16,4096,121.3607928358209
512,32,16,8192,213.4753432835821
512,32,16,16384,396.48
512,32,32,16,28.808740298507463
512,32,32,32,31.040582686567166
512,32,32,64,32.750070447761196
512,32,32,128,36.242063283582084
512,32,32,256,42.378727164179104
512,32,32,512,54.32448
512,32,32,1024,77.72833432835822
512,32,32,2048,124.20866865671643
512,32,32,4096,216.779176119403
512,32,32,8192,404.7145074626865
512,32,32,16384,777.4458268656716
512,32,64,16,31.14308776119403
512,32,64,32,34.81260895522388
512,32,64,64,38.31543402985075
512,32,64,128,44.81578029850746
512,32,64,256,56.38280597014925
512,32,64,512,80.09698388059701
512,32,64,1024,128.1820943283582
512,32,64,2048,222.64663880597016
512,32,64,4096,410.03434029850746
512,32,64,8192,793.6299940298508
512,32,64,16384,1552.6630208955223
512,32,128,16,35.612991044776116
512,32,128,32,41.77733731343283
512,32,128,64,47.8582352238806
512,32,128,128,59.82123940298507
512,32,128,256,83.28948537313433
512,32,128,512,129.01657791044775
512,32,128,1024,223.47309850746268
512,32,128,2048,407.98624477611935
512,32,128,4096,781.8830328358209
512,32,128,8192,1530.9684537313433
512,32,128,16384,3032.3448358208957
512,64,0,0,26.193958208955227
512,64,1,16,27.46915343283582
512,64,1,32,27.922903880597016
512,64,1,64,28.5070423880597
512,64,1,128,29.75876776119403
512,64,1,256,29.844222089552236
512,64,1,512,29.910619701492536
512,64,1,1024,30.533272835820892
512,64,1,2048,32.677253731343285
512,64,1,4096,36.43242985074627
512,64,1,8192,41.75808
512,64,1,16384,53.436437014925374
512,64,2,16,27.54838925373134
512,64,2,32,28.029822089552237
512,64,2,64,28.50282985074627
512,64,2,128,29.92345791044776
512,64,2,256,30.10981253731343
512,64,2,512,31.15813253731343
512,64,2,1024,32.77574686567164
512,64,2,2048,36.451687164179106
512,64,2,4096,42.10270567164179
512,64,2,8192,53.607746865671636
512,64,2,16384,75.8198543283582
512,64,4,16,27.563434029850747
512,64,4,32,28.05128597014925
512,64,4,64,28.70824119402985
512,64,4,128,30.141707462686565
512,64,4,256,31.207278805970148
512,64,4,512,33.107534328358206
512,64,4,1024,36.689194029850746
512,64,4,2048,42.70790686567164
512,64,4,4096,54.378039402985074
512,64,4,8192,77.89743761194029
512,64,4,16384,123.66525134328357
512,64,8,16,27.74537552238806
512,64,8,32,28.4919976119403
512,64,8,64,29.011945074626862
512,64,8,128,31.519608358208952
512,64,8,256,33.156479999999995
512,64,8,512,36.868728358208955
512,64,8,1024,42.58835104477612
512,64,8,2048,54.46790686567164
512,64,8,4096,77.57226985074627
512,64,8,8192,123.65020656716416
512,64,8,16384,215.73607164179106
512,64,16,16,28.57344
512,64,16,32,29.506216119402985
512,64,16,64,30.603882985074623
512,64,16,128,32.65177791044776
512,64,16,256,35.64308059701492
512,64,16,512,41.805220298507464
512,64,16,1024,54.02699462686567
512,64,16,2048,77.19976119402985
512,64,16,4096,123.35733492537314
512,64,16,8192,214.4582686567164
512,64,16,16384,398.4077373134328
512,64,32,16,30.05404656716418
512,64,32,32,32.28348179104478
512,64,32,64,33.87541970149253
512,64,32,128,37.561991641791046
512,64,32,256,43.49545074626866
512,64,32,512,55.3878447761194
512,64,32,1024,79.02078089552239
512,64,32,2048,125.77513074626866
512,64,32,4096,218.12117014925371
512,64,32,8192,406.4817671641791
512,64,32,16384,777.7848358208955
512,64,64,16,32.20645253731343
512,64,64,32,36.13293850746269
512,64,64,64,39.53927641791045
512,64,64,128,45.93691701492537
512,64,64,256,57.60022925373134
512,64,64,512,81.3595414925373
512,64,64,1024,128.1734686567164
512,64,64,2048,222.71885373134327
512,64,64,4096,413.2900298507463
512,64,64,8192,793.078352238806
512,64,64,16384,1542.675295522388
512,64,128,16,36.87334208955224
512,64,128,32,42.76367283582089
512,64,128,64,48.88769910447761
512,64,128,128,61.196933731343286
512,64,128,256,84.38073313432837
512,64,128,512,130.63840477611942
512,64,128,1024,224.33566567164178
512,64,128,2048,409.3723701492537
512,64,128,4096,782.6834149253731
512,64,128,8192,1532.4348179104477
512,64,128,16384,3032.184358208955
512,128,0,0,28.57765253731343
512,128,1,16,29.897781492537316
512,128,1,32,30.272296119402984
512,128,1,64,30.884317611940297
512,128,1,128,32.180776119402985
512,128,1,256,32.18719522388059
512,128,1,512,32.32640955223881
512,128,1,1024,32.90412895522388
512,128,1,2048,35.10788776119403
512,128,1,4096,38.62555701492537
512,128,1,8192,44.47115462686567
512,128,1,16384,55.83718208955224
512,128,2,16,29.852847761194027
512,128,2,32,30.248826268656718
512,128,2,64,30.903574925373132
512,128,2,128,32.12741731343284
512,128,2,256,32.371343283582085
512,128,2,512,33.524575522388055
512,128,2,1024,35.135770746268655
512,128,2,2048,38.81171104477612
512,128,2,4096,44.39833791044776
512,128,2,8192,55.933468656716414
512,128,2,16384,78.13474388059701
512,128,4,16,30.017738507462685
512,128,4,32,30.546111044776122
512,128,4,64,31.004074029850745
512,128,4,128,32.561509253731344
512,128,4,256,33.338421492537314
512,128,4,512,35.52533014925373
512,128,4,1024,38.80950447761194
512,128,4,2048,45.209351641791045
512,128,4,4096,56.609681194029854
512,128,4,8192,80.2083152238806
512,128,4,16384,126.76547820895523
512,128,8,16,30.062672238805973
512,128,8,32,30.796456119402986
512,128,8,64,31.198653134328357
512,128,8,128,33.772714029850746
512,128,8,256,35.56364417910447
512,128,8,512,39.13687880597015
512,128,8,1024,45.008152835820894
512,128,8,2048,56.64618985074626
512,128,8,4096,79.61976358208955
512,128,8,8192,126.1494447761194
512,128,8,16384,217.12821492537316
512,128,16,16,30.81792
512,128,16,32,31.892117014925372
512,128,16,64,32.974739104477614
512,128,16,128,34.92173373134328
512,128,16,256,38.23639880597015
512,128,16,512,44.36202985074627
512,128,16,1024,56.29073194029851
512,128,16,2048,79.93429970149253
512,128,16,4096,125.66159283582088
512,128,16,8192,217.11216716417908
512,128,16,16384,398.77683582089554
512,128,32,16,32.23874865671642
512,128,32,32,34.49386029850746
512,128,32,64,36.21217432835821
512,128,32,128,39.75110686567164
512,128,32,256,45.692991044776115
512,128,32,512,57.71156059701492
512,128,32,1024,80.78804059701493
512,128,32,2048,128.2484919402985
512,128,32,4096,219.94259104477612
512,128,32,8192,408.17480597014924
512,128,32,16384,780.912143283582
512,128,64,16,34.600778507462685
512,128,64,32,38.36458029850746
512,128,64,64,41.901506865671635
512,128,64,128,48.18801671641791
512,128,64,256,60.01180656716418
512,128,64,512,83.77713671641791
512,128,64,1024,131.04942805970148
512,128,64,2048,225.73984477611938
512,128,64,4096,414.98708059701494
512,128,64,8192,796.0552119402985
512,128,64,16384,1548.992095522388
512,128,128,16,39.2867247761194
512,128,128,32,45.26291104477612
512,128,128,64,51.57068417910448
512,128,128,128,63.465284776119404
512,128,128,256,86.94396179104477
512,128,128,512,134.19258268656716
512,128,128,1024,224.9514985074627
512,128,128,2048,411.50872835820894
512,128,128,4096,789.4756298507463
512,128,128,8192,1535.7226029850747
512,128,128,16384,3035.1130746268655
512,256,0,0,33.23772179104477
512,256,1,16,34.70789731343283
512,256,1,32,34.93477253731343
512,256,1,64,35.35602626865671
512,256,1,128,36.73412776119403
512,256,1,256,36.80473791044776
512,256,1,512,36.97364059701493
512,256,1,1024,37.41234626865671
512,256,1,2048,39.556527761194026
512,256,1,4096,43.21942925373134
512,256,1,8192,48.951689552238804
512,256,1,16384,60.50828417910448
512,256,2,16,34.58794029850746
512,256,2,32,34.96907462686567
512,256,2,64,35.55301253731343
512,256,2,128,36.72971462686567
512,256,2,256,37.02098149253731
512,256,2,512,37.98785910447761
512,256,2,1024,39.65502089552239
512,256,2,2048,43.392745074626866
512,256,2,4096,49.1785647761194
512,256,2,8192,60.41400358208955
512,256,2,16384,83.05619104477611
512,256,4,16,34.68643343283582
512,256,4,32,35.08883104477612
512,256,4,64,35.67938865671642
512,256,4,128,37.17062686567164
512,256,4,256,38.163582089552236
512,256,4,512,40.21749492537313
512,256,4,1024,43.46796895522388
512,256,4,2048,49.302734328358206
512,256,4,4096,60.98309731343283
512,256,4,8192,84.5155343283582
512,256,4,16384,131.15614567164178
512,256,8,16,34.71010388059701
512,256,8,32,35.39454089552239
512,256,8,64,35.98730507462687
512,256,8,128,38.49717492537314
512,256,8,256,40.1745671641791
512,256,8,512,43.46776835820896
512,256,8,1024,49.46100537313433
512,256,8,2048,61.24206805970149
512,256,8,4096,84.29728477611941
512,256,8,8192,130.28094089552238
512,256,8,16384,221.89640597014926
512,256,16,16,35.409585671641786
512,256,16,32,36.46653134328358
512,256,16,64,37.46169313432836
512,256,16,128,39.43657074626866
512,256,16,256,42.8214447761194
512,256,16,512,48.782586268656715
512,256,16,1024,60.653516417910446
512,256,16,2048,83.94844656716418
512,256,16,4096,130.28334805970147
512,256,16,8192,220.64668656716418
512,256,16,16384,406.09461492537315
512,256,32,16,36.93312
512,256,32,32,39.07489432835821
512,256,32,64,41.04776597014925
512,256,32,128,44.53975880597015
512,256,32,256,50.14564298507462
512,256,32,512,62.545146268656715
512,256,32,1024,85.80577432835821
512,256,32,2048,132.6283271641791
512,256,32,4096,225.2985313432836
512,256,32,8192,413.26796417910447
512,256,32,16384,786.7495164179104
512,256,64,16,39.26325492537313
512,256,64,32,43.17870805970149
512,256,64,64,46.48254089552239
512,256,64,128,53.19251104477612
512,256,64,256,64.81109014925373
512,256,64,512,88.77340656716417
512,256,64,1024,135.82323582089552
512,256,64,2048,230.85306268656714
512,256,64,4096,421.2577432835821
512,256,64,8192,800.5586149253731
512,256,64,16384,1550.4925611940298
512,256,128,16,44.0176047761194
512,256,128,32,49.816262686567164
512,256,128,64,56.06646447761194
512,256,128,128,68.08904597014926
512,256,128,256,91.49931940298507
512,256,128,512,137.63522865671644
512,256,128,1024,230.15899701492535
512,256,128,2048,416.2047044776119
512,256,128,4096,790.3141253731343
512,256,128,8192,1539.505862686567
512,256,128,16384,3040.649552238806
512,512,0,0,42.68885014925373
512,512,1,16,43.713900895522386
512,512,1,32,44.15661850746269
512,512,1,64,44.90564776119403
512,512,1,128,46.12086447761194
512,512,1,256,46.20872597014925
512,512,1,512,46.45706507462686
512,512,1,1024,46.878318805970146
512,512,1,2048,49.00504835820895
512,512,1,4096,52.62141134328358
512,512,1,8192,58.23371462686568
512,512,1,16384,70.08538746268657
512,512,2,16,43.78210388059701
512,512,2,32,44.227429253731344
512,512,2,64,44.71528119402985
512,512,2,128,46.150954029850745
512,512,2,256,46.37542208955224
512,512,2,512,47.274497910447764
512,512,2,1024,49.06703283582089
512,512,2,2048,52.59132179104477
512,512,2,4096,58.23592119402985
512,512,2,8192,69.77947701492536
512,512,2,16384,91.91254925373134
512,512,4,16,43.949201194029854
512,512,4,32,44.34297313432836
512,512,4,64,44.96562626865671
512,512,4,128,46.555357611940295
512,512,4,256,47.53547462686567
512,512,4,512,49.50573850746269
512,512,4,1024,52.74337432835821
512,512,4,2048,58.9376095522388
512,512,4,4096,70.36361552238806
512,512,4,8192,94.47778388059702
512,512,4,16384,139.55674746268656
512,512,8,16,44.12452298507463
512,512,8,32,44.74517014925373
512,512,8,64,45.47052895522388
512,512,8,128,47.785819701492535
512,512,8,256,49.43753552238806
512,512,8,512,52.781888955223884
512,512,8,1024,59.00621373134329
512,512,8,2048,71.01174447761194
512,512,8,4096,93.77388895522388
512,512,8,8192,139.81993074626865
512,512,8,16384,230.88716417910447
512,512,16,16,44.69161074626866
512,512,16,32,45.84945671641791
512,512,16,64,47.011114029850745
512,512,16,128,48.977566567164175
512,512,16,256,52.19975641791044
512,512,16,512,58.131008955223884
512,512,16,1024,70.19451223880597
512,512,16,2048,93.49806805970148
512,512,16,4096,139.16297552238805
512,512,16,8192,230.8510567164179
512,512,16,16384,414.15460298507463
512,512,32,16,46.29217432835821
512,512,32,32,48.42532298507463
512,512,32,64,50.37251820895522
512,512,32,128,53.719078208955224
512,512,32,256,59.917525970149256
512,512,32,512,71.66228059701493
512,512,32,1024,95.22039402985074
512,512,32,2048,142.47964656716417
512,512,32,4096,234.77473432835822
512,512,32,8192,421.47037611940294
512,512,32,16384,795.2167164179104
512,512,64,16,48.508771343283584
512,512,64,32,52.40737432835821
512,512,64,64,55.83958925373135
512,512,64,128,62.11727283582089
512,512,64,256,74.12741731343283
512,512,64,512,97.89916656716417
512,512,64,1024,144.63425910447762
512,512,64,2048,239.34032238805972
512,512,64,4096,425.803271641791
512,512,64,8192,806.5123343283582
512,512,64,16384,1569.1220059701493
512,512,128,16,53.02782089552239
512,512,128,32,59.14302089552238
512,512,128,64,65.23053850746268
512,512,128,128,77.73896597014925
512,512,128,256,100.97612417910447
512,512,128,512,147.88032
512,512,128,1024,238.4035343283582
512,512,128,2048,426.072071641791
512,512,128,4096,799.174495522388
512,512,128,8192,1547.5558208955224
512,512,128,16384,3048.3925970149253
512,1024,0,0,60.93415164179105
512,1024,1,16,62.60733134328358
512,1024,1,32,62.76780895522387
512,1024,1,64,63.366791641791046
512,1024,1,128,64.84539223880597
512,1024,1,256,64.75973731343284
512,1024,1,512,64.99303164179103
512,1024,1,1024,65.52581731343284
512,1024,1,2048,67.58614925373135
512,1024,1,4096,71.40351044776119
512,1024,1,8192,76.61582328358209
512,1024,1,16384,88.49738507462686
512,1024,2,16,62.64363940298507
512,1024,2,32,63.007321791044774
512,1024,2,64,63.54231402985075
512,1024,2,128,65.0463904477612
512,1024,2,256,65.0614352238806
512,1024,2,512,66.0030376119403
512,1024,2,1024,67.77250388059701
512,1024,2,2048,71.32006208955224
512,1024,2,4096,76.87880597014926
512,1024,2,8192,88.44803820895521
512,1024,2,16384,110.70728597014926
512,1024,4,16,62.53451462686567
512,1024,4,32,63.135703880597006
512,1024,4,64,63.531481791044776
512,1024,4,128,65.01650149253732
512,1024,4,256,66.06281552238806
