time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,n_embd,n_q_head,n_kv_head,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
,,,,,0.23472000000000004,0.23778999999999995,0.23627290000000004,0.2362530000000001,0.0006606375380393218,4096,32,8,4,131072,5,0,2432,False,FLASH_ATTENTION
,,,,,0.136672,0.139516,0.13850656666666666,0.138446,0.0006301908538071832,4096,32,8,4,131072,1,0,2496,False,FLASH_ATTENTION
,,,,,0.16163300000000005,0.16448,0.16326236666666666,0.16329250000000003,0.0007234616084415794,4096,32,8,4,131072,2,0,2496,False,FLASH_ATTENTION
,,,,,0.17603200000000005,0.17971700000000002,0.1785168666666667,0.17857450000000008,0.0007411255284288052,4096,32,8,4,131072,3,0,2496,False,FLASH_ATTENTION
,,,,,0.21014000000000008,0.21356899999999995,0.21131016666666666,0.21118300000000007,0.0007234082334492811,4096,32,8,4,131072,4,0,2496,False,FLASH_ATTENTION
,,,,,0.23507500000000006,0.23776600000000012,0.23638819999999997,0.23636700000000002,0.0006603519465658753,4096,32,8,4,131072,5,0,2496,False,FLASH_ATTENTION
,,,,,0.138974,0.14262400000000003,0.14109386666666668,0.1410405,0.0006595675216045424,4096,32,8,4,131072,1,0,2560,False,FLASH_ATTENTION
,,,,,0.16549900000000003,0.168222,0.16682706666666672,0.1668965,0.0006173276781598431,4096,32,8,4,131072,2,0,2560,False,FLASH_ATTENTION
,,,,,0.18649200000000002,0.19178099999999995,0.18972896666666667,0.18983600000000006,0.0009384221325655529,4096,32,8,4,131072,3,0,2560,False,FLASH_ATTENTION
,,,,,0.210559,0.21519800000000003,0.21339160000000001,0.21335650000000006,0.0009186800531196926,4096,32,8,4,131072,4,0,2560,False,FLASH_ATTENTION
,,,,,0.23593400000000003,0.238331,0.23713290000000004,0.23711900000000002,0.0005039301770417508,4096,32,8,4,131072,5,0,2560,False,FLASH_ATTENTION
,,,,,0.142463,0.14441299999999999,0.1434668333333333,0.1435185,0.0004696246787477075,4096,32,8,4,131072,1,0,2624,False,FLASH_ATTENTION
,,,,,0.16723000000000002,0.17049399999999995,0.16931709999999997,0.16941150000000002,0.0006512870002285266,4096,32,8,4,131072,2,0,2624,False,FLASH_ATTENTION
,,,,,0.17456300000000002,0.179714,0.17776223333333335,0.17779,0.0007915346563620684,4096,32,8,4,131072,3,0,2624,False,FLASH_ATTENTION
,,,,,0.21363599999999996,0.21823900000000002,0.2158242,0.2161435,0.0009871523826981699,4096,32,8,4,131072,4,0,2624,False,FLASH_ATTENTION
,,,,,0.237216,0.240222,0.23865873333333332,0.23865700000000006,0.0005846280260891423,4096,32,8,4,131072,5,0,2624,False,FLASH_ATTENTION
,,,,,0.14511999999999997,0.14719900000000002,0.14604433333333333,0.14604650000000002,0.0005130136017256884,4096,32,8,4,131072,1,0,2688,False,FLASH_ATTENTION
,,,,,0.17046499999999998,0.17382399999999998,0.17249116666666667,0.17262450000000001,0.0007951089687723536,4096,32,8,4,131072,2,0,2688,False,FLASH_ATTENTION
,,,,,0.17964500000000003,0.184509,0.1825725666666667,0.18257550000000006,0.0007991676371214061,4096,32,8,4,131072,3,0,2688,False,FLASH_ATTENTION
,,,,,0.21622600000000003,0.22038999999999997,0.21846820000000003,0.21855750000000002,0.0008196532762902344,4096,32,8,4,131072,4,0,2688,False,FLASH_ATTENTION
,,,,,0.24983000000000002,0.261315,0.25208990000000003,0.25150399999999995,0.002159596649839952,4096,32,8,4,131072,5,0,2688,False,FLASH_ATTENTION
,,,,,0.14774500000000002,0.14976000000000003,0.14858253333333335,0.1485915,0.00037032496840238037,4096,32,8,4,131072,1,0,2752,False,FLASH_ATTENTION
,,,,,0.174786,0.17705100000000001,0.17598383333333337,0.17596650000000003,0.0006053839048258731,4096,32,8,4,131072,2,0,2752,False,FLASH_ATTENTION
,,,,,0.19327600000000006,0.19714900000000007,0.19552900000000006,0.19558100000000003,0.0007616196338505543,4096,32,8,4,131072,3,0,2752,False,FLASH_ATTENTION
,,,,,0.21916699999999997,0.22185600000000003,0.22055013333333334,0.22059299999999998,0.0006632796159154027,4096,32,8,4,131072,4,0,2752,False,FLASH_ATTENTION
,,,,,0.23049300000000003,0.23350500000000002,0.23184713333333337,0.231662,0.0007633456505556471,4096,32,8,4,131072,5,0,2752,False,FLASH_ATTENTION
,,,,,0.14972400000000002,0.152322,0.1509698666666667,0.15089399999999997,0.0006144417918367524,4096,32,8,4,131072,1,0,2816,False,FLASH_ATTENTION
,,,,,0.17747200000000002,0.179839,0.17844356666666666,0.17840000000000006,0.0005884820973393188,4096,32,8,4,131072,2,0,2816,False,FLASH_ATTENTION
,,,,,0.1802880000000001,0.18522000000000008,0.18338273333333335,0.18329650000000003,0.000858501521386083,4096,32,8,4,131072,3,0,2816,False,FLASH_ATTENTION
,,,,,0.22000599999999998,0.22358100000000003,0.22179643333333338,0.221791,0.0008826154195848147,4096,32,8,4,131072,4,0,2816,False,FLASH_ATTENTION
,,,,,0.2516180000000001,0.260954,0.2549725333333333,0.254803,0.002357943266681544,4096,32,8,4,131072,5,0,2816,False,FLASH_ATTENTION
,,,,,0.15209500000000004,0.15420800000000004,0.15326003333333335,0.15315300000000004,0.0005329638814112015,4096,32,8,4,131072,1,0,2880,False,FLASH_ATTENTION
,,,,,0.18066900000000005,0.18281399999999998,0.1815187,0.18150499999999997,0.0005469720376765191,4096,32,8,4,131072,2,0,2880,False,FLASH_ATTENTION
,,,,,0.188184,0.1917710000000001,0.19028350000000002,0.19028849999999997,0.0008024129755514548,4096,32,8,4,131072,3,0,2880,False,FLASH_ATTENTION
,,,,,0.22188900000000003,0.22501500000000005,0.22382586666666665,0.22383550000000005,0.000720388493954634,4096,32,8,4,131072,4,0,2880,False,FLASH_ATTENTION
,,,,,0.24226999999999999,0.24482600000000007,0.24330423333333334,0.24334050000000002,0.0005873246509006384,4096,32,8,4,131072,5,0,2880,False,FLASH_ATTENTION
,,,,,0.155201,0.15808099999999997,0.1561488333333333,0.1560625,0.0005783872453257859,4096,32,8,4,131072,1,0,2944,False,FLASH_ATTENTION
,,,,,0.18326100000000003,0.18543500000000004,0.18428590000000003,0.18420750000000005,0.0005158129732115426,4096,32,8,4,131072,2,0,2944,False,FLASH_ATTENTION
,,,,,0.20181999999999994,0.20605000000000007,0.2046366,0.2044775,0.0008686874236456042,4096,32,8,4,131072,3,0,2944,False,FLASH_ATTENTION
,,,,,0.222113,0.22588300000000003,0.22469693333333332,0.224765,0.0007134117994227149,4096,32,8,4,131072,4,0,2944,False,FLASH_ATTENTION
,,,,,0.25176899999999997,0.2556150000000001,0.2539717,0.2539680000000001,0.0007734665323507354,4096,32,8,4,131072,5,0,2944,False,FLASH_ATTENTION
,,,,,0.15682999999999997,0.15907200000000005,0.1580194,0.15803050000000002,0.00048171274981397434,4096,32,8,4,131072,1,0,3008,False,FLASH_ATTENTION
,,,,,0.18566099999999996,0.187903,0.18688586666666668,0.186944,0.00054253084295325,4096,32,8,4,131072,2,0,3008,False,FLASH_ATTENTION
,,,,,0.18914800000000007,0.191772,0.19054880000000005,0.190639,0.0006577719665658969,4096,32,8,4,131072,3,0,3008,False,FLASH_ATTENTION
,,,,,0.22543799999999997,0.2280629999999999,0.2265614,0.22647650000000003,0.0006846665660499722,4096,32,8,4,131072,4,0,3008,False,FLASH_ATTENTION
,,,,,0.26360700000000004,0.2723789999999999,0.2667552666666666,0.26644849999999987,0.0015618028884024423,4096,32,8,4,131072,5,0,3008,False,FLASH_ATTENTION
,,,,,0.159483,0.162403,0.1605771333333333,0.16049650000000004,0.0005274878661058387,4096,32,8,4,131072,1,0,3072,False,FLASH_ATTENTION
,,,,,0.18918000000000001,0.19110300000000002,0.19001890000000002,0.1899975,0.0004831478966113768,4096,32,8,4,131072,2,0,3072,False,FLASH_ATTENTION
,,,,,0.19539400000000007,0.19900600000000002,0.19747713333333333,0.19751800000000008,0.0007317004730230937,4096,32,8,4,131072,3,0,3072,False,FLASH_ATTENTION
,,,,,0.22572400000000006,0.22972800000000004,0.22758906666666662,0.22743500000000005,0.0008021334025930711,4096,32,8,4,131072,4,0,3072,False,FLASH_ATTENTION
,,,,,0.24610800000000008,0.2489569999999999,0.24746050000000006,0.24740650000000003,0.0007633090571103272,4096,32,8,4,131072,5,0,3072,False,FLASH_ATTENTION
,,,,,0.162559,0.16422299999999998,0.16333279999999997,0.16324650000000002,0.0004546903268526097,4096,32,8,4,131072,1,0,3136,False,FLASH_ATTENTION
,,,,,0.19084700000000004,0.19354,0.19184246666666666,0.191743,0.0005599869482605989,4096,32,8,4,131072,2,0,3136,False,FLASH_ATTENTION
,,,,,0.210557,0.21522500000000003,0.21244503333333334,0.21241749999999998,0.0010253353754856162,4096,32,8,4,131072,3,0,3136,False,FLASH_ATTENTION
,,,,,0.22700399999999998,0.23032899999999998,0.2289705,0.22900950000000003,0.0007208050476145748,4096,32,8,4,131072,4,0,3136,False,FLASH_ATTENTION
,,,,,0.2699489999999999,0.28731999999999985,0.2721942,0.271555,0.003077288041983281,4096,32,8,4,131072,5,0,3136,False,FLASH_ATTENTION
,,,,,0.164799,0.166785,0.1656559333333333,0.16563100000000003,0.0004863215625717407,4096,32,8,4,131072,1,0,3200,False,FLASH_ATTENTION
,,,,,0.19334400000000002,0.19621699999999997,0.19455793333333338,0.1945575,0.0005947013779106962,4096,32,8,4,131072,2,0,3200,False,FLASH_ATTENTION
,,,,,0.19686599999999999,0.200836,0.1994024,0.19944350000000002,0.000833614203333886,4096,32,8,4,131072,3,0,3200,False,FLASH_ATTENTION
,,,,,0.228321,0.23177299999999998,0.2302367,0.230428,0.0007666341217729973,4096,32,8,4,131072,4,0,3200,False,FLASH_ATTENTION
,,,,,0.259933,0.26503,0.2631369,0.263147,0.0009953533828076639,4096,32,8,4,131072,5,0,3200,False,FLASH_ATTENTION
,,,,,0.16700600000000002,0.16924499999999998,0.16813576666666666,0.168273,0.0005730755437888498,4096,32,8,4,131072,1,0,3264,False,FLASH_ATTENTION
,,,,,0.195324,0.19734000000000002,0.19627393333333334,0.1962525,0.0005040888766433461,4096,32,8,4,131072,2,0,3264,False,FLASH_ATTENTION
,,,,,0.20589,0.20972399999999997,0.20782026666666667,0.2078395,0.0008926796713018322,4096,32,8,4,131072,3,0,3264,False,FLASH_ATTENTION
,,,,,0.230175,0.23359999999999997,0.2322825333333333,0.23225449999999997,0.0008346145111500321,4096,32,8,4,131072,4,0,3264,False,FLASH_ATTENTION
,,,,,0.26381299999999996,0.26771300000000003,0.2656632666666666,0.2655025,0.0009755798594796083,4096,32,8,4,131072,5,0,3264,False,FLASH_ATTENTION
,,,,,0.169312,0.171551,0.17026113333333334,0.1702065,0.000562373584807186,4096,32,8,4,131072,1,0,3328,False,FLASH_ATTENTION
,,,,,0.19702299999999998,0.19942200000000002,0.19813399999999998,0.19811100000000004,0.0005985800419882612,4096,32,8,4,131072,2,0,3328,False,FLASH_ATTENTION
,,,,,0.22028999999999993,0.22745400000000005,0.22308906666666664,0.223068,0.0012308418510199697,4096,32,8,4,131072,3,0,3328,False,FLASH_ATTENTION
,,,,,0.23164800000000005,0.23449599999999998,0.23325406666666673,0.23329450000000002,0.0007901570701800674,4096,32,8,4,131072,4,0,3328,False,FLASH_ATTENTION
,,,,,0.27410899999999994,0.2787529999999999,0.27630553333333324,0.2761609999999999,0.0012778060033597654,4096,32,8,4,131072,5,0,3328,False,FLASH_ATTENTION
,,,,,0.17167999999999997,0.17343999999999998,0.1725394333333333,0.1724285,0.0004840004602844519,4096,32,8,4,131072,1,0,3392,False,FLASH_ATTENTION
,,,,,0.19871699999999998,0.20240200000000005,0.1999639666666667,0.19990450000000004,0.0007128865493346269,4096,32,8,4,131072,2,0,3392,False,FLASH_ATTENTION
,,,,,0.20633999999999997,0.21052099999999993,0.20884189999999997,0.2089435,0.0007921739855191694,4096,32,8,4,131072,3,0,3392,False,FLASH_ATTENTION
,,,,,0.23286400000000004,0.235872,0.23467866666666667,0.23470200000000005,0.0006783927738084705,4096,32,8,4,131072,4,0,3392,False,FLASH_ATTENTION
,,,,,0.254331,0.256473,0.2555428666666667,0.2557735000000001,0.000610646418878307,4096,32,8,4,131072,5,0,3392,False,FLASH_ATTENTION
,,,,,0.173696,0.17609399999999997,0.17487573333333328,0.1749265,0.0005879837261542442,4096,32,8,4,131072,1,0,3456,False,FLASH_ATTENTION
,,,,,0.20060699999999998,0.20294199999999998,0.20193766666666668,0.201822,0.000642981924750266,4096,32,8,4,131072,2,0,3456,False,FLASH_ATTENTION
,,,,,0.21555299999999994,0.21903800000000007,0.2173410666666667,0.21708649999999996,0.0008395107278780014,4096,32,8,4,131072,3,0,3456,False,FLASH_ATTENTION
,,,,,0.234393,0.23948300000000008,0.23710669999999998,0.2369635,0.0009980111271924886,4096,32,8,4,131072,4,0,3456,False,FLASH_ATTENTION
,,,,,0.28070899999999993,0.283997,0.28242553333333326,0.28243100000000004,0.0008503818645500161,4096,32,8,4,131072,5,0,3456,False,FLASH_ATTENTION
,,,,,0.17555199999999999,0.17820600000000003,0.1770737333333333,0.17705500000000002,0.0005499375681737902,4096,32,8,4,131072,1,0,3520,False,FLASH_ATTENTION
,,,,,0.20284499999999997,0.205311,0.20405856666666664,0.2040945,0.0005894840502978465,4096,32,8,4,131072,2,0,3520,False,FLASH_ATTENTION
,,,,,0.233506,0.23792199999999997,0.23621679999999998,0.236271,0.0008193833209595338,4096,32,8,4,131072,3,0,3520,False,FLASH_ATTENTION
,,,,,0.23651199999999997,0.23993599999999998,0.23875033333333337,0.23886299999999996,0.0008197164685968417,4096,32,8,4,131072,4,0,3520,False,FLASH_ATTENTION
,,,,,0.2724159999999998,0.27631599999999995,0.27457489999999996,0.27470399999999984,0.000932925411452237,4096,32,8,4,131072,5,0,3520,False,FLASH_ATTENTION
,,,,,0.17846199999999998,0.180669,0.17956059999999996,0.1795835,0.00048080554627970843,4096,32,8,4,131072,1,0,3584,False,FLASH_ATTENTION
,,,,,0.20594900000000005,0.20879700000000007,0.2072241,0.2071665,0.0007521546095495696,4096,32,8,4,131072,2,0,3584,False,FLASH_ATTENTION
,,,,,0.22307,0.226945,0.2252443333333333,0.22509949999999998,0.0008884799503771687,4096,32,8,4,131072,3,0,3584,False,FLASH_ATTENTION
,,,,,0.237437,0.24124600000000007,0.23941513333333336,0.239453,0.0007770807222476267,4096,32,8,4,131072,4,0,3584,False,FLASH_ATTENTION
,,,,,0.27349599999999985,0.277412,0.2754703666666666,0.2754415,0.000783870970816588,4096,32,8,4,131072,5,0,3584,False,FLASH_ATTENTION
,,,,,0.18115199999999995,0.183134,0.1820863333333333,0.182048,0.0005027225433134588,4096,32,8,4,131072,1,0,3648,False,FLASH_ATTENTION
,,,,,0.20850800000000003,0.21049300000000007,0.20928530000000004,0.20927600000000002,0.0005316088881875515,4096,32,8,4,131072,2,0,3648,False,FLASH_ATTENTION
,,,,,0.22851099999999988,0.231681,0.2301004666666667,0.23013050000000002,0.0007943880551860423,4096,32,8,4,131072,3,0,3648,False,FLASH_ATTENTION
,,,,,0.23967899999999998,0.24345599999999998,0.24129003333333335,0.24127849999999998,0.0008102887338610853,4096,32,8,4,131072,4,0,3648,False,FLASH_ATTENTION
,,,,,0.288228,0.29107299999999997,0.2895529333333332,0.2894234999999999,0.0007224039928522581,4096,32,8,4,131072,5,0,3648,False,FLASH_ATTENTION
,,,,,0.183228,0.186463,0.18457539999999997,0.18446199999999996,0.0006665547039315896,4096,32,8,4,131072,1,0,3712,False,FLASH_ATTENTION
,,,,,0.21065399999999998,0.21340700000000004,0.21198480000000003,0.212061,0.0006401766110483422,4096,32,8,4,131072,2,0,3712,False,FLASH_ATTENTION
,,,,,0.24553199999999997,0.24780599999999994,0.2467817,0.24684399999999995,0.0005283076849715502,4096,32,8,4,131072,3,0,3712,False,FLASH_ATTENTION
,,,,,0.241018,0.24409599999999998,0.24246410000000002,0.24233150000000003,0.0006399820492274266,4096,32,8,4,131072,4,0,3712,False,FLASH_ATTENTION
,,,,,0.26371199999999995,0.26623600000000003,0.26519929999999997,0.26524650000000005,0.0005574150548140447,4096,32,8,4,131072,5,0,3712,False,FLASH_ATTENTION
,,,,,0.184829,0.187936,0.18651669999999998,0.186415,0.0006299330731646509,4096,32,8,4,131072,1,0,3776,False,FLASH_ATTENTION
,,,,,0.21295500000000003,0.21545599999999995,0.21410453333333332,0.214062,0.000497645840153632,4096,32,8,4,131072,2,0,3776,False,FLASH_ATTENTION
,,,,,0.2353879999999999,0.23817600000000008,0.23647853333333335,0.2365585,0.0007125089816198228,4096,32,8,4,131072,3,0,3776,False,FLASH_ATTENTION
,,,,,0.24502200000000005,0.24822400000000006,0.24648033333333333,0.246417,0.000723676139965634,4096,32,8,4,131072,4,0,3776,False,FLASH_ATTENTION
,,,,,0.29155099999999995,0.29689099999999985,0.29316899999999996,0.29318349999999993,0.0011359673997669705,4096,32,8,4,131072,5,0,3776,False,FLASH_ATTENTION
,,,,,0.18803099999999998,0.189886,0.1889766,0.18897349999999996,0.00047581982584447087,4096,32,8,4,131072,1,0,3840,False,FLASH_ATTENTION
,,,,,0.21551900000000002,0.218204,0.2170203666666666,0.2168625,0.0006241218088019519,4096,32,8,4,131072,2,0,3840,False,FLASH_ATTENTION
,,,,,0.24179199999999992,0.24480299999999997,0.24323496666666672,0.24316400000000002,0.0008647606406142383,4096,32,8,4,131072,3,0,3840,False,FLASH_ATTENTION
,,,,,0.247612,0.2506909999999999,0.24922056666666667,0.24927799999999994,0.0007871078995636721,4096,32,8,4,131072,4,0,3840,False,FLASH_ATTENTION
,,,,,0.27877799999999997,0.2816319999999998,0.2800503333333333,0.28006549999999997,0.0006875378939051671,4096,32,8,4,131072,5,0,3840,False,FLASH_ATTENTION
,,,,,0.19011499999999995,0.192255,0.19124436666666664,0.19121549999999998,0.0004576944747560604,4096,32,8,4,131072,1,0,3904,False,FLASH_ATTENTION
,,,,,0.2175070000000001,0.220638,0.21901773333333333,0.21899049999999998,0.0007595213814560258,4096,32,8,4,131072,2,0,3904,False,FLASH_ATTENTION
,,,,,0.257278,0.2606739999999999,0.25894290000000003,0.25906949999999995,0.0008348559696138998,4096,32,8,4,131072,3,0,3904,False,FLASH_ATTENTION
,,,,,0.24922200000000003,0.252639,0.25097883333333326,0.2510415,0.0009436032387726405,4096,32,8,4,131072,4,0,3904,False,FLASH_ATTENTION
,,,,,0.2791009999999998,0.28182299999999993,0.28057093333333327,0.28057449999999995,0.0007049590027480889,4096,32,8,4,131072,5,0,3904,False,FLASH_ATTENTION
,,,,,0.192478,0.194559,0.19359423333333334,0.1937115,0.0005263683553895988,4096,32,8,4,131072,1,0,3968,False,FLASH_ATTENTION
,,,,,0.21977600000000003,0.22319899999999998,0.22156556666666674,0.22165999999999994,0.0007151118645980409,4096,32,8,4,131072,2,0,3968,False,FLASH_ATTENTION
,,,,,0.24540999999999996,0.24912199999999993,0.24762939999999997,0.247775,0.0008840561671447369,4096,32,8,4,131072,3,0,3968,False,FLASH_ATTENTION
,,,,,0.251072,0.255004,0.253284,0.25331099999999995,0.0008373518575445539,4096,32,8,4,131072,4,0,3968,False,FLASH_ATTENTION
,,,,,0.29551799999999995,0.31353199999999987,0.29853923333333326,0.2977565,0.00319185554898018,4096,32,8,4,131072,5,0,3968,False,FLASH_ATTENTION
,,,,,0.194653,0.196671,0.19553823333333334,0.19544050000000002,0.0004807652707460867,4096,32,8,4,131072,1,0,4032,False,FLASH_ATTENTION
,,,,,0.22214200000000003,0.23133099999999998,0.22423316666666662,0.22398700000000002,0.0014777981387486233,4096,32,8,4,131072,2,0,4032,False,FLASH_ATTENTION
,,,,,0.250558,0.25363600000000003,0.2523871333333333,0.25243,0.0007690193640099249,4096,32,8,4,131072,3,0,4032,False,FLASH_ATTENTION
,,,,,0.25347700000000006,0.2570859999999999,0.25587673333333333,0.2559854999999999,0.0008282707662486932,4096,32,8,4,131072,4,0,4032,False,FLASH_ATTENTION
,,,,,0.272891,0.276221,0.27471363333333326,0.2748594999999999,0.0008527280724566124,4096,32,8,4,131072,5,0,4032,False,FLASH_ATTENTION
,,,,,0.19647799999999999,0.19866000000000003,0.19764183333333335,0.197567,0.0005605583575527382,4096,32,8,4,131072,1,0,4096,False,FLASH_ATTENTION
,,,,,0.22588799999999998,0.22854600000000008,0.2267991,0.22672050000000002,0.0005767993498609494,4096,32,8,4,131072,2,0,4096,False,FLASH_ATTENTION
,,,,,0.26639699999999994,0.269277,0.2679289333333333,0.26797899999999997,0.0006545926943951715,4096,32,8,4,131072,3,0,4096,False,FLASH_ATTENTION
,,,,,0.25545700000000005,0.25897700000000007,0.25763956666666665,0.2575975,0.0008209457831604271,4096,32,8,4,131072,4,0,4096,False,FLASH_ATTENTION
,,,,,0.30102000000000007,0.3053379999999998,0.3029897666666665,0.303282,0.001156436240736542,4096,32,8,4,131072,5,0,4096,False,FLASH_ATTENTION
,,,,,0.19705699999999998,0.199069,0.19795719999999994,0.19788699999999998,0.0005258632521863453,4096,32,8,4,131072,1,0,4096,False,FLASH_ATTENTION
,,,,,0.22502300000000006,0.228061,0.22673193333333336,0.2267535,0.0005907458524799076,4096,32,8,4,131072,2,0,4096,False,FLASH_ATTENTION
,,,,,0.266748,0.26972100000000004,0.26817749999999996,0.2681745,0.0006784757794743823,4096,32,8,4,131072,3,0,4096,False,FLASH_ATTENTION
,,,,,0.25686699999999996,0.259679,0.25802673333333337,0.2579355,0.0006318961377385549,4096,32,8,4,131072,4,0,4096,False,FLASH_ATTENTION
,,,,,0.3026290000000001,0.31040399999999996,0.30550313333333323,0.30498899999999984,0.0022669692356879385,4096,32,8,4,131072,5,0,4096,False,FLASH_ATTENTION
,,,,,0.20652800000000002,0.20819,0.20730750000000003,0.20724800000000002,0.00041902289118058556,4096,32,8,4,131072,1,0,4352,False,FLASH_ATTENTION
,,,,,0.235452,0.23849399999999998,0.23656493333333334,0.23638199999999998,0.0007727221981770402,4096,32,8,4,131072,2,0,4352,False,FLASH_ATTENTION
,,,,,0.264411,0.26767699999999994,0.26586296666666664,0.2659634999999999,0.0008185799689435105,4096,32,8,4,131072,3,0,4352,False,FLASH_ATTENTION
,,,,,0.2685480000000001,0.27299100000000004,0.27035693333333327,0.270354,0.0009798996184417184,4096,32,8,4,131072,4,0,4352,False,FLASH_ATTENTION
,,,,,0.2844170000000001,0.28694600000000003,0.28584069999999995,0.2859205,0.0006932519094816719,4096,32,8,4,131072,5,0,4352,False,FLASH_ATTENTION
,,,,,0.21542099999999997,0.217918,0.21670940000000002,0.2167505,0.0005357363530693116,4096,32,8,4,131072,1,0,4608,False,FLASH_ATTENTION
,,,,,0.24473499999999992,0.247837,0.24612086666666666,0.2460165,0.0007230524984781925,4096,32,8,4,131072,2,0,4608,False,FLASH_ATTENTION
,,,,,0.27555299999999994,0.27861899999999995,0.27703989999999995,0.27703749999999994,0.0006821564996391991,4096,32,8,4,131072,3,0,4608,False,FLASH_ATTENTION
,,,,,0.2823709999999999,0.28566600000000014,0.28373643333333326,0.28370999999999996,0.0007271343151180862,4096,32,8,4,131072,4,0,4608,False,FLASH_ATTENTION
,,,,,0.3143709999999999,0.3302689999999997,0.31710926666666667,0.31650999999999996,0.0028127866838579645,4096,32,8,4,131072,5,0,4608,False,FLASH_ATTENTION
,,,,,0.226015,0.22799700000000006,0.22676269999999998,0.2266565,0.0004773670251145034,4096,32,8,4,131072,1,0,4864,False,FLASH_ATTENTION
,,,,,0.255741,0.25839799999999996,0.2571432666666667,0.257181,0.0007818437155567246,4096,32,8,4,131072,2,0,4864,False,FLASH_ATTENTION
,,,,,0.2984320000000001,0.3084140000000001,0.29986853333333335,0.29953399999999986,0.001712487094517495,4096,32,8,4,131072,3,0,4864,False,FLASH_ATTENTION
,,,,,0.3006079999999998,0.30422000000000005,0.3027948666666666,0.30284349999999993,0.0008206120777945255,4096,32,8,4,131072,4,0,4864,False,FLASH_ATTENTION
,,,,,0.3076469999999999,0.31132799999999977,0.30962413333333316,0.3097079999999999,0.0009181761172140425,4096,32,8,4,131072,5,0,4864,False,FLASH_ATTENTION
,,,,,0.23539199999999996,0.23817699999999997,0.23667166666666664,0.23663800000000001,0.0006394021339414553,4096,32,8,4,131072,1,0,5120,False,FLASH_ATTENTION
,,,,,0.26665000000000005,0.26931099999999997,0.2676266,0.2675034999999999,0.0006023263013793582,4096,32,8,4,131072,2,0,5120,False,FLASH_ATTENTION
,,,,,0.291128,0.2940809999999999,0.29264556666666663,0.2925899999999999,0.0007099247698797938,4096,32,8,4,131072,3,0,5120,False,FLASH_ATTENTION
,,,,,0.31586700000000006,0.319708,0.3183132,0.31839699999999993,0.0009368950990728177,4096,32,8,4,131072,4,0,5120,False,FLASH_ATTENTION
,,,,,0.31532699999999986,0.31913199999999986,0.3172760666666665,0.31721149999999987,0.0010256104826990942,4096,32,8,4,131072,5,0,5120,False,FLASH_ATTENTION
,,,,,0.244094,0.24678500000000003,0.24575529999999995,0.245853,0.000581052501930771,4096,32,8,4,131072,1,0,5376,False,FLASH_ATTENTION
,,,,,0.276445,0.27884499999999995,0.2776022999999999,0.2776279999999999,0.0006138728505697733,4096,32,8,4,131072,2,0,5376,False,FLASH_ATTENTION
,,,,,0.300414,0.304218,0.3021730333333333,0.30227049999999994,0.0008150657021914684,4096,32,8,4,131072,3,0,5376,False,FLASH_ATTENTION
,,,,,0.32857100000000006,0.3312619999999998,0.32995946666666676,0.329885,0.0006155246939715945,4096,32,8,4,131072,4,0,5376,False,FLASH_ATTENTION
,,,,,0.3496649999999999,0.37007599999999974,0.35391176666666657,0.3530204999999998,0.0038896109546957083,4096,32,8,4,131072,5,0,5376,False,FLASH_ATTENTION
,,,,,0.253981,0.256448,0.25517836666666666,0.2552795,0.0005248166971005737,4096,32,8,4,131072,1,0,5632,False,FLASH_ATTENTION
,,,,,0.285986,0.2882219999999999,0.2871577333333332,0.2871809999999999,0.0004638853977247072,4096,32,8,4,131072,2,0,5632,False,FLASH_ATTENTION
,,,,,0.32499,0.32933899999999994,0.3268868666666666,0.3267359999999999,0.000869963667185142,4096,32,8,4,131072,3,0,5632,False,FLASH_ATTENTION
,,,,,0.340602,0.3439349999999999,0.34205529999999995,0.34208049999999995,0.000749700346805309,4096,32,8,4,131072,4,0,5632,False,FLASH_ATTENTION
,,,,,0.3375929999999999,0.3414749999999999,0.3389293999999998,0.3388454999999998,0.0008567390734640374,4096,32,8,4,131072,5,0,5632,False,FLASH_ATTENTION
,,,,,0.26291000000000003,0.26576,0.2645655666666667,0.264575,0.0005047795349347032,4096,32,8,4,131072,1,0,5888,False,FLASH_ATTENTION
,,,,,0.29596699999999987,0.29807999999999996,0.29691836666666666,0.2968449999999999,0.0006026333038331707,4096,32,8,4,131072,2,0,5888,False,FLASH_ATTENTION
,,,,,0.3202529999999998,0.32377099999999986,0.3217477999999999,0.3217604999999999,0.0008432923731818441,4096,32,8,4,131072,3,0,5888,False,FLASH_ATTENTION
,,,,,0.3520919999999998,0.35523100000000013,0.3538030666666666,0.3537739999999999,0.0007751865983247183,4096,32,8,4,131072,4,0,5888,False,FLASH_ATTENTION
,,,,,0.3821159999999998,0.38920499999999975,0.3847049666666665,0.3844464999999998,0.0013675371410759578,4096,32,8,4,131072,5,0,5888,False,FLASH_ATTENTION
,,,,,0.27340699999999996,0.27599999999999997,0.27468653333333337,0.27479849999999995,0.0006646584452851569,4096,32,8,4,131072,1,0,6144,False,FLASH_ATTENTION
